timestamp,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct
1765624812,0.00,0.00,0.98,2.94,0.00,0.00,0.98,0.00
1765624813,0.00,1.00,1.00,2.00,0.00,1.00,0.00,0.00
1765624814,2.86,0.00,0.00,0.00,1.90,0.00,0.00,0.00
1765624815,2.91,0.00,0.97,0.00,0.97,0.00,0.00,1.94
1765624816,3.96,0.00,0.99,0.00,0.00,0.99,0.00,1.98
1765624817,4.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
1765624818,2.97,0.00,0.99,0.00,0.00,0.00,0.00,0.99
1765624819,1.98,0.00,0.99,0.00,0.99,0.99,0.00,0.00
1765624820,4.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1765624821,0.00,0.00,0.98,3.92,0.00,0.00,0.98,1.96
1765624822,0.00,0.00,0.00,5.00,0.00,1.00,1.00,1.00
1765624823,2.91,0.00,0.00,0.00,0.00,0.00,0.00,0.97
1765624824,0.97,0.00,0.00,0.00,0.97,0.00,0.97,0.00
1765624825,0.00,0.00,4.71,1.89,0.00,0.00,0.00,0.00
1765624826,0.00,0.00,0.00,0.00,1.88,4.71,0.00,0.00
1765624827,0.00,0.00,1.92,0.96,0.00,2.88,0.00,0.00
1765624828,0.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00
1765624829,0.00,0.97,4.85,1.94,0.00,0.97,0.00,0.00
1765624831,0.00,1.87,0.00,0.00,0.00,3.73,0.93,0.00
1765624832,0.93,2.78,0.00,0.00,0.00,0.00,0.93,0.00
1765624833,1.90,1.90,0.00,0.00,0.00,0.00,0.00,0.00
1765624834,0.00,3.81,0.00,0.00,0.00,0.95,0.95,0.00
1765624835,0.98,0.00,0.00,2.94,0.00,0.98,1.96,0.00
1765624836,0.00,0.00,0.00,0.00,0.00,1.96,0.00,0.00
1765624837,0.00,0.00,0.00,1.98,0.00,3.96,0.99,0.00
1765624838,0.96,0.00,0.96,1.92,0.00,0.00,0.00,0.00
1765624839,0.00,0.00,0.98,0.00,0.00,2.94,0.98,0.00
1765624840,0.00,0.00,0.00,0.98,0.00,2.94,1.96,0.00
1765624841,0.00,0.00,0.00,0.95,0.00,0.00,4.76,0.00
1765624842,0.00,0.00,0.00,0.00,2.91,0.00,0.97,1.94
1765624843,0.00,0.00,0.00,0.00,3.84,0.00,0.00,0.00
1765624844,0.00,0.98,0.98,2.94,0.98,0.00,0.00,0.00
1765624845,0.00,0.00,0.00,0.00,2.83,0.00,0.00,0.00
1765624846,0.94,0.94,0.00,2.83,0.00,0.00,0.00,0.00
1765624847,6.19,0.00,1.76,7.96,0.00,0.00,0.00,0.00
1765624849,0.99,0.99,0.00,2.97,0.00,0.00,0.00,0.00
1765624850,0.00,0.00,0.00,2.80,1.86,0.00,0.00,0.00
1765624851,0.00,0.96,2.88,2.88,0.00,0.00,0.00,0.00
1765624852,0.93,0.93,0.93,1.87,0.00,0.00,0.00,0.00
1765624853,0.00,0.00,0.00,3.00,0.00,1.00,0.00,1.00
1765624854,0.00,0.99,0.99,3.96,0.99,0.00,0.00,0.00
1765624855,0.93,0.00,0.00,3.73,0.00,0.00,0.00,0.00
1765624856,0.00,0.99,0.99,4.95,0.00,0.00,0.00,0.00
1765624857,0.00,0.00,0.00,2.80,0.00,0.00,2.80,1.86
1765624858,0.00,0.00,0.00,1.89,0.00,0.00,0.94,0.00
1765624859,0.99,0.00,0.00,2.97,0.00,0.00,0.99,0.99
1765624860,0.93,0.93,0.00,2.80,0.93,0.00,0.00,0.00
1765624861,0.00,0.99,0.00,1.98,0.00,0.00,0.00,0.00
1765624862,0.00,0.97,0.00,2.91,0.97,0.00,0.97,0.00
1765624863,0.00,0.00,0.00,1.90,0.95,0.00,0.00,0.00
1765624864,0.00,0.00,1.94,0.00,1.94,0.00,0.00,0.97
1765624865,0.00,0.00,0.00,0.00,3.92,0.00,0.00,1.96
1765624866,0.99,0.00,0.00,0.00,0.00,4.95,0.00,0.00
1765624867,0.00,0.00,0.00,4.85,1.94,0.00,0.00,0.00
1765624868,1.90,0.95,0.00,0.00,0.00,0.00,0.95,0.00
1765624870,0.00,4.85,0.97,0.00,0.00,1.94,0.00,0.00
1765624871,0.00,0.93,0.00,2.80,0.00,0.93,1.87,0.00
1765624872,3.73,0.00,1.87,0.00,0.00,0.00,0.00,0.00
1765624873,4.71,0.00,0.00,0.00,0.00,0.94,0.00,0.00
1765624874,0.00,0.00,0.00,0.00,0.95,1.90,1.90,0.00
1765624875,0.00,0.00,0.00,0.00,0.99,0.00,1.98,0.00
1765624876,0.99,0.00,0.00,0.00,0.00,1.98,4.95,0.00
1765624877,0.99,0.00,0.00,0.00,0.00,0.99,3.96,0.00
1765624878,0.00,1.00,2.00,0.00,0.00,0.00,6.00,0.00
1765624879,0.00,0.99,0.99,0.00,0.00,0.00,1.98,0.00
1765624880,0.00,0.00,1.00,0.00,0.00,0.00,4.00,0.00
1765624881,1.96,3.92,0.00,0.98,0.00,0.98,0.00,0.00
1765624882,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1765624883,0.98,0.00,0.00,2.94,0.00,0.00,0.00,0.00
1765624884,0.00,0.00,4.00,2.00,1.00,1.00,0.00,0.00
1765624885,0.00,0.00,0.00,0.99,0.00,2.97,0.00,0.00
1765624886,0.00,0.00,0.95,0.00,3.81,0.00,0.00,0.00
1765624887,0.00,0.00,0.94,0.00,1.89,0.94,0.94,0.00
1765624888,1.96,0.00,0.00,0.00,0.00,3.92,0.00,0.00
1765624889,0.99,0.99,0.00,0.00,0.00,1.98,0.99,0.00
1765624890,0.94,0.94,0.00,0.00,0.00,2.83,0.00,0.00
1765624891,0.00,0.00,0.00,0.00,0.00,4.63,0.00,0.00
1765624893,0.00,0.00,3.73,0.00,0.00,0.93,0.00,0.93
1765624894,0.00,0.00,0.97,0.00,2.91,0.97,0.00,0.00
1765624895,0.00,0.00,3.73,0.00,0.00,0.93,0.00,0.00
1765624896,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00
1765624897,1.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00
1765624898,0.98,0.00,1.96,0.00,0.00,0.00,0.00,0.00
1765624899,0.00,0.00,1.00,4.00,0.00,2.00,0.00,2.00
1765624900,0.98,0.00,4.90,0.00,0.00,0.00,0.00,0.98
1765624901,0.00,0.00,7.92,0.00,0.00,0.00,0.00,0.00
1765624902,0.00,0.00,0.99,1.98,0.00,0.00,0.00,0.00
1765624903,0.00,4.76,0.00,0.00,0.00,0.00,0.00,1.90
1765624904,0.00,3.77,0.00,0.00,0.00,1.89,0.00,0.00
1765624905,0.00,0.95,0.00,0.00,0.00,0.00,3.81,0.95
1765624906,0.00,1.92,0.00,0.96,0.00,0.00,0.00,0.00
1765624907,1.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00
1765624908,0.93,2.80,0.00,1.87,0.00,0.00,0.00,0.00
1765624909,0.93,3.73,0.00,0.00,0.00,0.93,0.00,0.00
1765624910,0.00,0.00,0.00,0.94,0.00,0.00,0.00,3.77
1765624911,2.79,0.00,0.93,0.00,0.00,0.00,0.00,0.00
1765624913,4.81,0.00,0.00,0.00,0.00,0.00,0.00,1.92
1765624914,0.00,0.98,0.00,0.98,0.00,0.98,0.00,2.94
1765624915,0.00,0.99,0.00,0.00,0.00,4.95,0.99,0.00
1765624916,0.00,0.00,0.00,0.00,0.94,1.89,0.00,0.94
1765624917,0.94,0.94,0.00,0.00,0.94,0.00,0.00,2.83
1765624918,0.00,0.98,3.92,0.00,0.00,1.96,0.00,0.00
1765624919,2.94,0.00,0.98,0.98,0.00,0.00,0.00,0.00
1765624920,6.00,0.00,2.00,0.00,0.00,1.00,0.00,1.00
1765624921,1.96,0.00,0.00,1.96,0.00,0.00,0.00,0.00
1765624922,0.00,0.00,0.00,0.99,3.96,0.00,0.00,0.00
1765624923,0.97,0.00,0.00,1.94,5.82,0.00,0.00,0.00
1765624924,0.95,0.00,1.90,0.00,2.85,0.00,0.00,0.00
1765624925,2.85,0.00,0.00,0.00,1.90,0.00,0.00,0.00
1765624926,0.94,0.00,0.00,4.71,0.00,0.00,0.94,0.00
1765624927,0.94,0.94,0.00,2.83,0.00,0.00,0.00,0.00
1765624928,0.00,0.00,3.96,2.97,0.00,0.00,0.00,0.99
1765624929,0.93,0.00,0.00,2.80,1.86,0.00,0.00,0.00
1765624930,0.00,0.00,0.00,1.94,1.94,0.00,0.00,0.00
1765624931,0.00,0.00,0.00,4.00,0.00,0.00,1.00,1.00
1765624932,0.00,0.00,0.93,1.87,0.00,1.87,0.93,0.00
1765624934,0.00,0.00,0.00,1.94,0.00,0.00,0.00,0.97
1765624935,0.00,0.97,0.97,0.97,0.00,0.00,0.00,0.00
1765624936,0.00,0.97,0.00,2.91,0.00,0.00,0.00,0.00
1765624937,0.00,1.92,0.96,4.80,0.00,0.00,0.00,0.00
1765624938,0.00,0.00,0.95,2.86,0.95,0.00,0.95,0.00
1765624939,0.00,0.00,0.00,1.87,0.93,0.00,0.93,0.00
1765624940,0.00,0.98,0.00,1.96,0.98,0.00,0.98,0.00
1765624941,0.00,0.00,0.00,2.94,0.98,0.00,0.00,0.98
1765624942,0.00,0.99,0.00,1.98,0.00,0.00,0.99,0.99
1765624943,0.00,0.94,0.00,3.77,0.00,0.94,0.00,0.00
1765624944,0.00,1.96,0.00,2.94,0.00,0.00,0.00,0.00
1765624945,0.00,1.90,0.00,3.81,0.00,0.95,0.00,0.00
1765624946,0.00,0.00,0.99,2.97,0.00,0.00,0.99,0.99
1765624947,0.00,0.00,0.00,1.90,0.00,1.90,0.95,0.00
1765624948,0.00,0.00,0.00,2.80,0.93,0.93,0.00,0.00
1765624949,0.00,0.00,0.00,0.00,2.86,0.00,1.90,0.00
1765624950,0.00,0.00,1.92,3.84,0.00,0.96,0.00,0.00
1765624952,0.00,0.00,0.99,3.96,0.99,0.00,0.00,0.00
1765624953,3.77,0.00,0.00,1.88,0.00,0.00,0.00,0.00
1765624954,0.00,0.00,0.00,3.84,0.00,0.96,1.92,0.00
1765624955,0.00,0.00,0.00,0.00,0.93,4.66,0.00,0.00
1765624956,0.00,0.00,0.99,0.99,0.99,2.97,0.00,0.00
1765624957,0.00,2.86,1.90,0.00,0.00,0.95,0.00,0.00
1765624958,0.98,0.00,0.98,0.00,0.00,0.00,3.92,0.00
1765624959,0.00,0.00,1.98,1.98,0.00,0.99,0.00,0.00
1765624960,0.00,0.00,0.00,0.00,0.00,1.90,2.86,0.00
1765624961,0.00,0.00,0.00,0.98,0.00,0.00,0.00,2.94
1765624962,0.96,0.00,0.00,0.96,0.00,0.00,0.00,1.92
1765624963,3.84,0.96,0.00,0.00,0.96,0.96,0.00,0.00
1765624964,0.00,0.00,0.00,1.87,0.00,0.00,0.00,2.80
1765624965,0.00,0.00,0.00,1.87,0.93,0.00,0.93,3.74
1765624966,0.00,0.00,0.00,0.00,0.00,1.88,0.94,1.89
1765624967,1.90,0.00,0.00,0.95,0.00,0.00,0.00,2.86
1765624968,0.00,0.00,0.00,0.00,5.82,0.00,0.00,0.00
1765624969,0.00,0.99,1.98,0.00,0.00,0.00,0.00,2.97
1765624970,0.00,0.00,0.99,0.00,0.99,0.00,0.00,2.97
1765624972,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00
1765624973,0.00,0.99,0.99,0.00,0.00,0.00,0.00,2.97
1765624974,0.00,0.00,1.98,0.00,0.00,0.99,0.00,4.95
1765624975,3.73,0.93,0.00,0.93,0.00,0.00,0.93,0.00
1765624976,3.96,1.98,0.99,0.00,0.00,0.00,0.00,0.00
1765624977,0.00,2.88,0.96,0.96,0.00,0.00,0.00,0.00
1765624978,3.96,0.00,0.00,0.00,1.98,0.00,0.00,0.00
1765624979,0.99,4.95,0.00,0.99,0.99,0.00,0.00,0.00
1765624980,2.97,0.00,0.99,0.00,0.00,0.99,0.00,0.00
1765624981,0.00,2.00,1.00,0.00,0.00,1.00,1.00,0.00
1765624982,0.00,0.00,0.00,0.00,0.00,4.85,0.00,1.94
1765624983,0.99,4.95,0.99,0.99,0.00,0.00,0.00,0.00
1765624984,0.00,2.97,0.00,0.00,0.00,1.98,0.00,0.00
1765624985,0.93,5.60,0.00,0.00,0.00,0.00,0.00,0.00
1765624986,0.00,2.88,0.00,0.96,0.00,0.00,4.81,0.00
1765624987,0.99,3.96,0.00,0.00,0.99,0.00,0.00,0.00
1765624988,0.00,2.80,0.93,0.00,0.00,0.00,0.93,0.00
1765624989,0.00,0.00,0.94,3.77,0.00,0.00,0.94,1.89
1765624990,0.00,0.96,0.00,0.00,0.00,4.81,0.00,0.96
1765624991,0.98,0.98,0.00,2.94,0.00,0.00,0.00,0.00
1765624992,0.00,0.00,0.00,1.96,0.00,5.88,0.00,0.00
1765624993,0.00,0.00,5.77,0.96,0.00,0.00,0.96,0.00
1765624994,0.00,0.93,0.00,0.00,1.87,0.00,2.80,0.00
1765624996,0.00,1.00,0.00,0.00,1.00,0.00,4.00,0.00
1765624997,0.97,3.88,0.00,0.00,0.00,0.00,0.00,0.00
1765624998,0.95,0.95,2.85,0.00,0.00,0.00,0.00,0.95
1765624999,0.00,0.00,1.82,1.82,0.00,0.00,0.00,0.91
1765625000,0.00,0.00,1.88,0.00,0.00,0.00,0.00,2.83
1765625001,0.00,0.00,1.87,0.00,0.00,0.00,5.60,0.93
1765625002,2.94,0.00,0.00,0.98,0.00,0.00,0.98,0.00
1765625003,1.94,0.97,4.85,0.00,0.97,0.00,0.00,0.00
1765625004,0.00,2.94,0.98,0.00,0.98,0.00,0.00,0.00
1765625005,1.98,0.00,0.00,0.00,0.99,0.00,0.00,1.98
1765625006,0.00,0.00,3.81,1.90,0.00,0.00,0.00,0.00
1765625007,4.76,0.95,0.00,0.00,0.95,0.00,0.00,0.00
1765625008,2.80,0.00,0.93,0.00,0.00,0.00,0.00,0.00
1765625009,2.00,0.00,2.00,0.00,0.00,1.00,0.00,1.00
1765625010,3.92,0.98,0.98,0.00,0.00,0.98,0.00,0.00
1765625011,2.94,0.00,0.98,0.00,0.00,0.00,0.98,0.00
1765625012,1.96,0.00,2.94,0.00,0.00,0.00,0.00,0.00
1765625013,3.88,0.00,0.00,0.00,1.94,0.00,0.00,1.94
1765625014,2.83,0.00,0.94,0.00,0.94,0.94,0.00,0.00
1765625016,3.00,0.00,0.00,1.00,2.00,1.00,0.00,0.00
1765625017,2.88,0.00,0.00,0.00,0.00,0.96,0.00,0.00
1765625018,3.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
1765625019,1.98,0.00,0.99,0.99,0.00,0.00,0.00,0.00
1765625020,3.81,3.80,0.95,0.00,0.00,0.00,0.00,0.00
1765625021,2.83,0.00,0.00,0.00,0.94,1.88,0.00,0.00
1765625022,2.97,0.00,0.00,0.00,0.00,0.99,0.99,0.99
1765625023,3.88,1.94,0.00,0.00,0.00,0.00,0.97,0.00
1765625024,2.91,0.00,0.00,0.97,0.00,0.97,0.00,0.00
1765625025,3.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00
1765625026,2.97,0.00,0.00,0.00,0.00,0.00,0.99,0.00
1765625027,0.94,0.00,0.00,0.00,0.00,4.71,0.00,1.89
1765625028,0.00,0.00,0.00,0.00,1.96,0.98,0.00,0.00
1765625029,0.00,0.99,0.00,0.00,4.95,0.00,0.99,0.00
1765625030,0.00,0.00,0.00,0.00,2.94,0.98,0.00,0.00
1765625031,0.00,0.87,0.00,0.00,1.74,1.74,0.00,0.00
1765625032,0.00,0.00,0.00,0.00,0.00,0.00,1.90,0.00
1765625033,0.89,0.00,0.00,0.00,0.89,0.00,0.89,0.00
1765625034,0.00,3.57,0.00,0.89,0.00,0.00,0.89,0.00
1765625036,0.00,2.78,0.93,0.00,0.00,0.00,0.00,0.00
1765625037,0.00,0.89,0.00,2.68,0.00,0.00,0.00,0.00
1765625038,0.00,0.00,0.00,0.00,0.90,2.70,0.00,0.00
1765625039,0.00,0.00,0.00,0.97,0.00,0.97,0.00,0.00
1765625040,0.00,0.99,0.00,0.00,2.97,0.00,0.00,0.00
1765625041,0.90,0.00,0.90,2.70,0.00,0.00,0.00,0.00
1765625042,0.00,0.00,3.48,0.00,0.00,0.87,0.00,0.00
1765625043,0.97,0.00,0.97,0.00,3.88,0.00,0.00,0.00
1765625044,0.00,0.00,0.00,0.00,1.00,0.00,4.00,1.00
1765625045,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00
1765625046,0.00,2.75,0.92,0.00,0.00,0.00,0.00,0.00
1765625047,0.00,0.93,0.00,1.86,0.00,0.00,1.85,0.00
1765625049,2.63,0.00,0.00,0.00,0.00,0.88,0.00,0.00
1765625050,0.00,0.89,0.00,0.00,0.00,0.00,0.00,0.00
1765625051,0.96,0.00,2.88,0.00,0.96,0.96,0.00,0.00
1765625052,0.00,0.97,2.91,0.00,0.00,0.00,0.00,0.00
1765625053,0.00,0.99,2.97,0.00,0.00,0.99,0.00,0.00
1765625054,1.89,0.00,0.00,0.94,0.00,0.00,0.00,0.00
1765625055,1.89,0.00,0.00,3.77,0.00,0.94,0.00,0.00
1765625056,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00
1765625057,0.00,3.71,0.00,0.00,0.00,0.00,0.00,0.00
1765625058,0.00,0.99,0.00,0.99,0.00,0.00,0.00,0.00
1765625059,0.00,1.96,0.00,0.98,0.00,0.98,0.00,0.00
1765625060,0.91,0.91,0.00,2.73,0.00,0.00,0.00,0.91
1765625061,3.57,0.00,0.00,0.00,0.00,0.00,0.00,1.79
1765625063,0.00,0.88,0.00,0.00,0.00,3.51,0.00,0.00
1765625064,0.00,0.00,1.75,2.63,0.00,0.00,0.00,0.00
1765625065,0.00,5.22,0.00,0.00,0.00,0.00,0.87,0.00
1765625066,0.00,0.98,3.92,0.00,0.00,0.00,0.00,0.98
1765625067,0.00,0.97,0.00,0.00,0.00,2.91,1.94,0.00
1765625068,0.00,0.00,0.00,0.98,0.98,1.96,0.00,0.98
1765625069,0.00,0.00,1.82,0.00,0.00,0.00,0.00,3.64
1765625070,0.00,3.88,0.00,0.00,0.00,1.94,0.97,0.00
1765625071,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.00
1765625072,0.88,0.00,0.00,0.00,0.00,2.63,0.00,0.00
1765625074,0.00,0.00,0.97,0.97,0.00,1.94,0.00,0.00
1765625075,0.00,0.00,0.00,0.93,0.00,3.71,0.00,0.00
1765625076,0.00,0.00,0.00,1.00,0.00,4.00,0.00,0.00
1765625077,0.00,0.00,0.00,0.00,0.00,0.95,0.95,0.95
1765625078,0.00,0.00,0.00,0.00,0.00,1.96,0.00,0.00
1765625079,0.00,0.00,1.76,0.00,0.00,7.07,0.00,0.00
1765625080,0.00,0.00,0.99,0.00,0.99,2.97,0.00,0.99
1765625081,0.99,0.00,0.00,0.00,0.00,0.99,0.00,0.00
1765625082,1.76,0.00,0.00,0.00,0.00,0.00,0.00,1.77
1765625083,0.92,0.00,0.00,0.00,0.00,0.00,0.00,3.67
1765625084,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
1765625085,0.00,2.68,0.00,0.00,0.00,0.00,1.79,0.00
1765625086,0.00,0.00,0.94,2.83,0.00,0.00,0.00,1.89
1765625088,0.00,0.00,0.00,1.96,0.00,1.96,0.00,0.00
1765625089,0.00,0.00,1.98,0.00,0.00,0.99,0.00,0.00
1765625090,0.00,0.00,0.00,0.00,0.00,4.55,0.91,0.00
1765625091,0.00,0.00,0.00,0.00,0.88,0.88,0.00,0.00
1765625092,0.99,0.00,0.00,0.99,0.00,0.99,0.00,0.99
1765625093,0.00,0.00,0.00,2.94,0.00,0.00,0.00,0.98
1765625094,0.00,0.00,0.00,0.00,0.00,0.00,3.67,1.84
1765625095,0.00,1.83,0.00,0.00,0.00,0.00,2.76,0.00
1765625096,0.00,3.64,0.00,0.00,0.00,0.00,0.00,0.00
1765625097,0.00,3.84,0.96,0.00,0.00,0.00,0.96,0.00
1765625098,0.00,0.93,0.93,0.00,0.00,0.00,1.87,0.00
1765625099,0.00,0.00,0.00,0.88,0.88,0.00,1.75,0.00
1765625101,0.83,0.00,0.00,0.00,0.83,5.83,8.33,0.00
1765625102,0.96,0.96,0.00,0.00,0.00,0.00,1.92,0.00
1765625103,0.00,0.00,0.00,0.00,0.00,0.00,2.80,0.00
1765625104,0.00,0.00,0.88,0.00,1.75,0.00,2.63,0.00
1765625105,0.00,0.00,0.99,0.00,0.99,0.00,0.99,0.00
1765625106,0.00,0.00,2.00,0.00,0.00,1.00,5.00,0.00
1765625107,0.00,0.00,0.99,0.00,2.97,0.00,0.00,0.00
1765625108,0.00,0.00,0.95,0.00,0.00,2.86,0.95,0.00
1765625109,2.80,0.00,3.74,0.00,0.00,0.00,0.93,0.00
1765625110,1.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00
1765625111,3.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00
1765625112,2.91,0.00,0.00,0.00,0.97,0.97,0.00,0.97
1765625113,2.83,0.94,0.00,0.00,0.94,0.94,0.00,0.00
1765625114,1.96,0.00,0.98,0.00,0.00,0.00,0.00,0.00
1765625116,1.98,0.99,0.99,0.00,0.00,0.00,0.00,0.99
1765625117,2.86,0.00,0.00,0.95,0.95,0.00,0.00,0.00
1765625118,2.97,0.00,0.00,0.00,0.99,0.00,0.99,0.99
1765625119,1.96,0.00,0.00,0.00,0.00,0.00,0.98,0.00
1765625120,3.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00
1765625121,1.89,0.00,0.00,0.00,0.00,0.00,0.94,0.94
1765625122,2.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00
1765625123,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
1765625124,1.90,0.00,0.95,0.95,0.00,0.95,0.00,0.00
1765625125,2.91,0.00,0.00,0.97,0.00,0.00,0.97,0.00
1765625126,1.85,0.00,0.00,0.00,0.93,0.00,0.93,0.93
1765625127,4.95,0.00,1.98,0.00,0.00,0.00,0.99,1.98
1765625128,0.00,0.99,0.00,0.00,2.97,0.00,0.00,0.99
1765625129,3.84,0.00,0.00,0.00,0.96,0.96,0.00,0.00
1765625130,3.77,0.00,0.00,0.00,0.00,0.94,0.00,1.89
1765625131,0.00,0.00,0.00,0.00,0.00,0.94,0.94,2.83
1765625132,0.00,1.00,0.00,1.00,0.00,0.00,0.00,3.00
1765625133,0.00,0.97,0.00,1.94,0.00,0.00,0.00,3.88
1765625134,1.98,2.97,0.00,3.96,0.00,0.00,0.00,8.91
1765625135,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1765625136,0.95,1.90,0.00,0.95,0.00,0.00,0.00,4.76
1765625137,0.00,0.00,0.00,0.00,3.81,0.00,0.00,1.90
1765625139,0.00,0.00,0.00,0.94,3.77,0.00,0.94,0.00
1765625140,4.90,0.98,0.00,0.00,0.00,1.96,0.00,0.00
1765625141,0.00,0.00,0.00,0.00,0.95,4.76,0.00,0.00
1765625142,0.00,0.00,6.73,0.00,0.00,0.00,0.00,0.96
1765625143,0.00,0.98,1.96,0.00,0.00,3.92,0.00,0.00
1765625144,0.00,0.95,1.90,0.00,0.00,3.81,0.00,0.00
1765625145,0.00,0.00,0.00,0.96,0.96,0.00,0.96,1.92
1765625146,0.00,0.00,0.00,1.98,0.00,0.00,0.99,5.94
1765625147,0.00,1.87,0.00,0.00,0.00,5.61,0.00,0.93
1765625148,0.00,0.99,0.99,0.00,0.00,2.97,0.00,0.00
1765625149,0.00,0.99,2.97,1.98,0.00,0.00,0.00,0.00
1765625150,0.94,0.94,0.94,0.00,0.00,0.00,0.00,3.77
1765625151,0.00,0.99,1.98,4.95,0.00,0.00,0.00,0.00
1765625152,0.00,0.00,2.88,0.96,0.00,0.00,0.00,0.00
1765625153,0.00,0.99,3.96,2.97,0.00,0.00,0.99,0.00
1765625154,0.00,0.00,0.00,1.98,0.00,0.99,0.99,0.00
1765625155,0.00,0.00,0.00,1.98,0.00,0.00,0.00,0.00
1765625156,0.00,0.00,1.92,2.88,0.00,0.00,0.96,0.00
1765625157,0.00,0.00,0.00,0.99,0.00,0.00,3.96,0.99
1765625158,0.00,0.00,0.00,1.00,0.00,0.00,2.00,1.00
1765625159,0.00,0.00,0.99,0.00,0.00,0.00,0.00,1.98
1765625160,1.86,2.80,0.00,0.00,0.00,0.00,0.00,3.74
1765625162,0.97,0.97,0.00,0.00,0.00,0.00,2.91,0.00
1765625163,0.00,0.00,0.00,1.96,0.00,0.00,2.94,0.00
1765625164,0.00,0.00,0.99,0.00,0.00,0.00,0.00,1.98
1765625165,0.00,0.00,4.00,0.00,0.00,1.00,1.00,0.00
1765625166,0.00,0.00,3.96,0.00,0.00,0.99,1.98,0.00
1765625167,0.00,0.00,2.94,0.00,0.00,0.98,0.98,0.00
1765625168,0.00,0.00,2.91,0.00,0.00,0.97,0.00,0.00
1765625169,0.00,0.00,0.93,0.00,0.00,2.80,0.93,1.87
1765625170,0.00,0.00,0.99,0.99,0.00,0.00,0.99,4.95
1765625171,0.00,0.00,0.00,0.00,4.76,0.00,0.00,0.00
1765625172,4.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00
1765625173,1.96,1.96,0.98,0.00,0.00,0.00,0.00,0.00
1765625174,0.00,0.00,0.00,3.88,0.97,0.00,0.00,0.00
1765625175,0.00,0.00,0.00,4.00,1.00,0.00,0.00,0.00
1765625176,0.00,0.00,0.00,3.77,0.00,2.83,0.00,0.00
1765625177,0.00,0.00,3.00,0.00,1.00,0.00,0.00,1.00
1765625178,0.00,0.00,0.00,3.96,0.00,0.99,0.00,0.99
1765625179,0.00,0.00,0.00,0.00,1.92,0.00,0.00,1.92
1765625180,0.00,0.99,0.00,0.99,1.98,0.00,0.00,0.00
1765625181,0.93,0.00,0.00,0.00,2.78,0.00,0.00,0.93
1765625182,0.00,0.00,3.88,0.97,0.00,0.00,0.00,0.00
1765625183,0.00,0.96,2.88,0.00,2.88,0.00,0.00,0.00
1765625185,0.00,0.00,0.00,0.00,0.00,0.93,0.00,1.87
1765625186,0.00,0.98,0.00,0.00,0.00,0.00,1.96,3.92
1765625187,0.00,0.00,0.00,0.00,0.99,0.00,0.00,2.97
1765625188,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
1765625189,0.00,0.93,0.93,0.00,0.00,0.00,0.00,3.73
1765625190,0.99,0.00,0.00,0.99,0.00,0.00,1.98,3.96
1765625191,0.00,0.00,0.00,0.00,0.00,0.00,0.99,2.97
1765625192,0.00,0.00,0.00,2.94,3.92,0.00,0.00,0.98
1765625193,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.99
1765625194,0.00,0.00,0.00,4.71,0.00,0.00,0.94,1.89
1765625195,0.00,0.00,0.00,0.00,1.88,0.00,0.00,0.00
1765625196,0.00,1.98,0.00,0.00,0.00,0.00,0.00,3.96
1765625197,0.00,1.98,0.00,0.99,0.00,2.97,0.00,0.99
1765625198,0.00,0.93,0.00,0.00,0.00,4.63,0.00,0.00
1765625199,1.00,1.00,1.00,0.00,0.00,4.00,0.00,0.00
1765625200,0.94,0.00,0.94,0.00,0.94,2.83,0.00,0.00
1765625201,0.00,0.00,1.92,0.96,0.00,1.92,0.00,0.96
1765625202,0.00,0.00,0.95,0.00,0.00,2.86,0.00,0.00
1765625203,0.00,0.00,0.98,0.98,0.00,1.96,0.98,0.00
1765625204,0.00,0.00,1.92,1.92,0.00,3.85,0.00,0.00
1765625205,0.00,0.94,0.00,1.89,0.00,2.83,0.00,0.94
1765625207,0.00,0.00,0.00,0.00,0.00,3.74,3.73,0.00
1765625208,1.00,0.00,0.00,1.00,0.00,3.00,1.00,0.00
